moisture_pct,fat_pct,protein_pct,ash_pct,water_activity,ph,peroxide_value,microbial_cfu_g,hardness_n,thickness_mm,weight_g,label
5.567556954748125,19.29056601561132,5.188346527490123,1.2075417101513137,0.6273162282538233,6.9010372530806565,4.595079640338106,172.20320513339303,58.7019711328348,6.096103318766199,12.127196450869643,1
4.598740787130509,19.37829054375688,7.441409446342747,1.7990524335468767,0.6636132240955347,6.797899042304421,1.2432973249784447,73.40080154111136,36.13036128923156,8.22253407359582,11.527404585601252,0
5.778576450078422,11.253145972290366,6.0807388050552,1.582557241562779,0.6440727850008255,7.652681178256541,6.027078021593017,204.07692606367053,42.360358959923644,5.890414907435438,12.099268247797655,1
3.8792538598795536,17.023908120472353,6.262541782985505,2.5968146543837234,0.6542743776510729,6.304631540629358,6.363177810428223,112.04488187342292,64.61526614113441,6.114940336898948,11.857843991992302,0
6.191216928222696,20.958052899145127,6.224219160261185,2.5335586184097503,0.7408449675216067,6.767898102523643,2.0544394891110125,103.61430939902935,42.638266522828474,7.1008170055552915,9.514550316391908,1
7.2586777483431,17.82885985784063,5.23149034325883,1.4528310148995387,0.6438647530471928,6.013185488941508,3.8873400366963375,348.1651952413811,29.791956408401145,7.72949107425548,14.32872056067761,1
4.064593727472409,13.081835536187487,6.478851551139993,2.022855047361393,0.5615901331574158,6.986040739333693,4.784556513342063,9.264787232763242,36.96772684499646,8.560210882501911,12.368677526071785,0
3.965396974319074,17.816584422978856,6.406027666817268,2.0997130227517804,0.6995246107394752,6.242376731811593,2.4087716873424947,384.61541345875844,33.741841785345095,7.546098210527677,10.25535122242342,0
6.244061372541241,23.96436930689422,6.861860372610094,1.5610084567902387,0.4970421496097974,6.660844872061712,4.463227691376189,343.98269888527676,49.28595102841525,7.302757113939208,8.898715019702387,1
6.395486574876855,22.36412100437152,6.626757718539293,1.2017833854007185,0.5226727957334641,6.613967837334337,3.826511252584331,127.07305933343261,34.24863595693465,7.963664998387843,8.508601150604477,1
3.872567967416078,17.782985967218888,7.696991824418355,1.795080620276777,0.6502262538248063,6.940445563300585,0.5641636447223983,121.27362943193611,48.25241103433493,6.803280943625652,13.155720655031255,0
3.9957758194849715,21.330072469703303,7.8852629240710534,1.7308617300743556,0.666475700100792,6.52360454122741,4.418322631957116,80.84071984148584,36.1672173775122,7.611532127477125,11.071533647389357,0
4.161858469367392,16.717225428711817,4.9240650172582985,1.6256942012117523,0.5079453898846404,6.502347151153009,1.2997151674579284,926.1699955974443,19.519457539221264,6.540442993635712,11.3176489978423,1
2.8866593867588675,12.036449446106484,7.803158750886157,1.976926747265794,0.5855464267111925,7.517928232042949,5.378405703324095,21.212736686933543,48.679437443783065,7.56607241350033,12.732231396808235,0
3.397617664218962,14.76436904154656,4.720495359335218,1.4997081571977606,0.5654524551002307,6.942283395237263,2.157577849732222,160.58217997331053,46.78156417856267,7.396130939320478,11.225927765847333,0
3.2950310798975186,23.470110689778693,7.381783832206603,1.3392009809683427,0.5761991309406563,6.519474573988866,3.1774291326777098,206.04655947648766,51.213093788506086,6.856585662840466,12.819786624080269,0
3.578642921875046,17.041024213597435,7.429608177054303,1.8436331881399328,0.7049237998645651,6.6745831640943845,6.24455782689315,490.16037670272823,36.924153370016924,7.632032509230191,12.142896096565073,1
4.458378135135862,17.148156072187437,3.633024662506244,1.9543880370275504,0.6835854917192528,7.622677476135372,4.49276329305769,272.7095663530081,35.645466295687484,7.6268397225277145,11.873805625276146,0
4.781057679043825,16.950566313037918,6.639468869794115,1.3293420224399788,0.6182790038131664,6.682417560874451,1.3410521608509094,185.83117823284815,49.81760230177855,8.440363209871308,9.640874391462766,0
6.360600591376892,24.664478063505523,5.797255829959527,2.1712362443964324,0.5708634265596565,6.455361688423806,1.4701668584018326,22.359158860040576,63.22823487037177,6.21549327754977,10.770402965341711,1
3.301975151113451,23.690856203767222,5.361852113096937,1.0918075448895688,0.4985315296801873,6.457501924936803,2.301394422752549,84.23627517011597,45.13401611407593,7.439160873842366,12.903803048380299,0
5.6811868781719,25.76573081706847,8.526278496048509,1.5687546165137427,0.7478166444903753,6.525436759505211,4.289288166713332,26.905836376371308,50.09502115256574,6.891790080237216,10.976967277703924,1
4.243213386929389,17.443341763599822,5.519481289043871,1.6967965855209564,0.6732902510256427,6.502751138786639,4.216599629865536,383.47578961793073,41.140947786891516,8.195809646541033,13.808054333676736,0
4.44064354841708,19.034685710614834,5.2904346063229255,1.545510514939228,0.5563997806334173,6.160176075825378,1.8137953906742617,249.26042347212223,26.476433737515784,8.103129652153706,15.519601985990098,0
5.309783390599924,12.69175107702723,6.61354241000764,1.573975810579523,0.6847639547862402,6.2378999515265106,1.1655810287712818,255.0429500840692,56.6091530298487,7.9063038760548965,12.984577951261985,1
3.152733574125242,23.16927049141396,7.528384619447625,2.548429792923246,0.6136798741482837,6.385339812819315,4.063166810171668,190.13223438956447,55.90097086903394,6.93693339354443,14.239247837047737,0
4.958891695420861,13.912771570562228,6.28752712098481,1.4596463643844406,0.5941601445623892,7.095785509226548,3.136279868419676,127.3201954299852,53.52928830210233,8.208376466352076,13.081090857444103,0
4.699742649855668,18.758714473169203,8.249555818503879,2.7764886889887657,0.6591690375460642,6.6093813563635635,7.814431774895475,29.247278829728593,42.81665473989098,6.275895257005335,11.198606965991718,0
5.090941516809779,14.159441153285046,7.296463492946136,1.9748507118924208,0.5532651575078548,6.69641915545298,3.573207313126158,72.00400991031056,52.16467319686249,6.111751437125783,12.300227497211138,1
4.847002372689381,15.938966106414565,3.2326830204028543,1.8368220549247969,0.5890619132440901,7.435044012627448,7.1285056554005495,26.50374311641913,55.72514156865397,6.47930320007846,15.019981419146163,1
7.446360167893073,15.069581491326048,5.705799554739487,1.9904961413550664,0.6309314957779592,7.447503574969209,1.15923280379132,232.32030966189703,64.44190421948049,7.4732201517384755,11.214669386058823,1
3.7347120188984206,15.872436587634638,5.657236850972452,2.8119710997007807,0.5750493926403308,6.6589375284311325,0.3535741208765857,31.432639796384183,56.8623132557693,8.040131520790634,10.441009051682888,0
3.862803653997819,16.113070538978576,7.2190414301441335,1.4025627984274207,0.6802176689240772,6.484568244658296,1.259829734948931,217.98772306844833,45.765854700403665,5.11917402079238,10.298708365327096,0
3.752231368290283,16.08105921776223,2.5627744154388323,1.3518328324254443,0.7882159853310434,6.367784843163231,5.8782595629069325,212.1273048553106,29.300960934907543,8.558194265503829,11.673705924249676,1
3.8334274570076943,20.916668691231074,10.323514563076582,1.4980535213712316,0.5521131680653572,7.146387884854119,7.012203179387068,110.68181393736306,46.86789957206089,7.604889756942748,10.494791867035406,0
3.735135447232179,14.13298022428118,7.296539142341315,1.8128572587858245,0.470138723332636,6.6976463832388555,1.935641092094732,26.15222646271961,48.07892875019169,6.24578212192818,14.511029141155856,0
5.926819837329062,18.771894994548536,6.723315205876537,1.1096915500749707,0.4398433849271365,6.606752554838605,2.578867940480885,68.04822927887368,53.50835730381965,7.580757576231665,12.324534801886932,1
6.204605097587826,22.262857033069455,8.272351574628718,1.8089356957274432,0.6064578672654516,6.393167712431223,1.1620381795750006,69.44389475367394,61.24670231188111,8.374020331742736,13.457589464640755,1
3.8151044475006284,16.203812724203114,10.015481079218937,2.477418853365469,0.5603151868886436,6.415166795494305,0.1,216.9463331192513,43.858193855318646,7.979552812245007,11.552001914130452,0
3.5011733122749256,15.487283882383394,7.806119966882605,1.860562956249911,0.6387074450960373,6.960029095746622,4.93682339555326,21.734698432279014,70.21184627775733,8.379258450043173,10.289704203365822,0
5.065698667663685,17.193163811869123,7.92321964470743,1.6829258164098893,0.6319337904823491,6.142280867056368,3.9460406059243263,317.9687837288776,23.888555759513075,6.407002696482311,10.035909081850084,0
3.8373323468628344,22.129038229262484,6.696035036696573,1.5527358205265491,0.47571048380473135,7.297434346893969,3.520975965347751,257.6380014694406,50.0321024695395,7.168795811889276,10.638012386732818,0
5.259518181306613,18.67937670833675,6.2877113699495775,2.159404681820626,0.45666045534667343,6.533077678092541,0.6998869256732401,37.11096601825001,35.417755293791664,6.760246215581175,12.521288241040066,1
4.74350762502156,16.140749968873404,5.786306833992648,1.469666890704781,0.6466339916311485,6.725182027874103,6.779913363657322,228.5974384844252,22.113336003734364,8.874064164035454,12.779824397651922,0
2.6811070620033215,19.69356827915814,5.260832012428187,2.5385583682396993,0.6321885951247961,6.1315110209297226,2.4932865239010535,198.750101984516,42.578707484410096,8.011490274789304,12.904794109588027,0
6.357006241596074,14.141977475572519,5.469478850450754,2.573343899085743,0.5816763801470104,6.7938170308788175,4.567252849632951,248.185020946076,27.51392761894852,9.777607671166113,9.766990974327214,1
6.6550532077146265,20.38475828655032,4.474166053485526,1.902700319464715,0.47085707733809257,6.63583952865472,0.5908771895105511,37.69184418399989,43.062865223606195,7.125912373266218,11.999386221152594,1
3.7646535714187364,19.430125576956186,6.386192823972465,1.795393964769342,0.6624252136488492,6.774959700571767,3.1189496207599254,30.867989365820797,45.41723097713348,6.920260630654156,10.46090725366141,0
4.034758128076819,16.922670351013906,3.9729986341604198,2.2122639232966237,0.7344709590881549,7.535854449180945,4.082748912477168,48.56781239685266,58.42249691203139,7.38573868912388,12.602198951376792,1
4.843038468869886,15.064949705434692,6.786374786215566,2.23791940089093,0.645018419619703,6.88884902289512,4.154150436106615,81.9907171296063,26.90897838283275,8.602685777138039,12.718615583246178,0
4.90134814798443,14.8966167720079,6.445504087936487,1.4776033075762338,0.5437273498491442,6.402670407927098,3.8092970864732503,284.08574259793784,55.90134198774927,7.207104248499722,10.241740429460343,0
5.2902531272073965,19.871860677210687,6.720402947580031,1.5893779467453193,0.6240096949014036,6.444340044726716,4.4890449840975455,241.04169042984975,46.17696540335753,7.599550078325556,13.452044410794521,1
6.91224544651962,22.301431758711715,5.716802644970011,1.2710610261266817,0.49704973271596836,7.097565592956884,1.2389590879340777,467.33518737560127,57.34618984331513,7.577352562309455,15.508234412292367,1
4.287663327007141,15.76942288539922,11.115290555270755,1.963625975333623,0.7152164642454913,7.449346645496711,3.89474521087932,10.875338926749532,39.81898589962647,7.531597408961751,13.252253606376993,1
3.5420433065538557,19.604353462430193,8.54017385027047,2.0666511533827565,0.6273659901076585,6.940959010375525,3.7275153669605547,2.0922432782351947,29.013064958838655,6.978081231630018,11.755748940673342,0
2.8448169263825673,10.69540543489276,4.6331862498729155,1.260029744855491,0.4608658779422091,7.144356372277384,3.963345368390122,216.1991427972447,30.390008085409605,7.390167145671707,11.525181445185387,1
3.622883952069697,15.953837942699801,6.849302131140347,1.6179204380735364,0.5929393075600685,7.104868861668352,3.6446904346383637,58.95269408121167,29.498310555994607,7.355917918918914,11.686404027491237,0
4.460247632551443,17.891293734951844,5.587990785594014,1.2610984329674604,0.6616971359210808,7.50953220667876,0.9535744521732048,73.18513389984938,50.73376983504786,7.493948272260281,10.858899229834485,0
6.653469436221345,14.816108040563583,4.978280409938879,1.440480075902465,0.590025714112203,5.825204913636983,0.8644004957820526,142.45671961478268,62.723064266576394,8.254813454522166,12.378597309978074,1
3.8788664411565943,14.722227688236414,4.489891893314097,2.0204068240905197,0.5951693850703843,7.133609469652264,0.1,19.448165620779314,38.22058168013736,8.908502427699593,10.292306113268543,0
4.768545541966678,15.662771552358898,7.148325036138881,1.5066071733286883,0.5098038013657455,7.291868021951782,5.1350690196905955,185.24949971133537,52.5496235790934,6.827652189864234,9.16545332010315,0
4.480292524712698,19.022674549142305,5.477929647395639,1.6796696175870807,0.6709886888373491,6.130638146932213,5.155315019470398,70.78698914972641,26.718695302372563,7.186405100169828,12.329402522720322,0
5.9260719281377,17.34434843557769,7.951739036037806,1.149075308821074,0.5616377719982776,6.357165907996792,5.18710058244424,180.29115071533204,47.16385499012759,6.83999048127505,12.031849598663731,0
7.532318911048346,10.166190683362597,7.990673321795659,1.8747960838898658,0.42591991606954704,6.374608625685923,4.113579924922903,323.2456445723703,53.02275139604552,7.649681229777818,11.143244975344208,1
3.8629574724956153,10.577549465777269,8.560871577817174,1.7822906720621405,0.5865868366396646,6.435604901811308,0.1,33.78049761996766,27.62250269667758,7.069320433991218,10.07595506608445,0
3.9126726689781335,15.875971877499886,5.221419850888845,1.5084162999867352,0.7083034744013318,6.559141474532237,1.4465790164294678,480.9260215044312,42.553398372241745,7.691837466993591,12.434616040371052,1
5.7529930524828865,19.60190305118743,7.213048416038015,1.7243942809270103,0.5851763498060047,6.921301406527471,3.8408308351862237,136.167801675065,53.59100568582679,8.382901528355829,10.514737442144323,1
5.318269787551573,8.383733050461679,7.448681324963451,1.8721179522013778,0.7764186486611169,7.232837325583684,3.771036005583591,461.3421928066531,10.0,5.479334651356313,11.791583473701998,1
6.7160487908832405,16.250944383469292,5.788732737344053,1.4740527404362624,0.6586071153693666,7.340658478884268,3.054503573695958,41.913565187015024,61.025436740420915,7.893423911680553,14.647457781189667,1
5.200713822391156,16.158132502189027,5.342342063910687,1.2094949823992884,0.650488234605233,6.381088469416109,4.237834405816494,166.99733070005945,49.24415251069258,7.131850360881697,12.976784654363076,1
4.068849491055529,22.85918222372957,8.914280998663958,2.5222297730747263,0.6084441560674152,6.377648500648508,3.523303415370491,93.11854128966723,53.600731772608114,7.868337814387512,9.946301006427454,0
5.208785796830771,16.652423659004977,6.841243813598081,1.546690918115891,0.6138542413012138,7.4579109200081115,3.7415409311027235,267.87670380424714,40.04736864966283,6.78282444979984,10.087722643481547,1
5.830444296699489,19.34046144659325,7.453951626067607,1.7612959587252444,0.5962918728392447,7.123371967709322,2.2218693343359677,167.61119180219754,24.327330221215735,8.4570087906455,12.227728639115638,1
5.484578617436837,18.49439999030612,5.266885982258109,2.2043358940081257,0.5927957547125726,6.841432420934498,5.464021972243181,122.80280733945959,51.40875547580342,8.230624494432227,9.93701897691147,1
5.108728837328758,10.543017320674798,4.671073300216709,3.2116220750281936,0.6677780445860434,7.036668337777483,2.638456782639232,439.50229780002917,44.00891609500186,7.954681718834115,8.997411778148571,1
5.780009627506985,20.68872525821108,5.645825338261835,1.3022054200444537,0.5357751893188492,6.78509810907428,0.8387018339587473,85.21140272728144,45.385385465187845,8.134580574248078,12.798558016945085,1
5.9031547085348075,18.75388776909701,6.313967918915004,1.979930885490604,0.5231695554148166,7.062292341523807,1.9580019743625428,44.71847663127469,58.05128382238745,6.903503626262261,12.481403631481301,1
6.158590789245032,19.778940238861065,4.903669989773977,1.5169790858823575,0.518912445421216,6.631966651747129,2.8030676172760396,168.61528840276978,54.14476648635117,7.004300996248568,12.675897496918699,1
5.278451865107571,31.741831972527145,6.485232787024425,1.5844838781693156,0.8041089092909439,6.934402467219615,5.488005576737693,176.08351846160775,68.05484900507535,8.101948960653983,12.394552772726856,1
4.299458303619775,10.70560471175494,3.96724221789725,1.511915191597284,0.6677308611503522,6.0447269748152515,3.4154640031304138,104.07654964595791,46.846250746481985,6.885816685785111,11.902033932491408,0
4.676056423719987,24.036438274163878,4.819928866295191,1.349738012879766,0.647404298151213,6.456107852587285,3.127703562068702,120.0095232884033,36.70545074650659,8.65650803732647,11.006717178485008,0
5.947810759810028,16.993933682098756,7.506366872415313,1.7834834552861354,0.5248236796735912,6.4614944116048285,1.0026731504747453,577.399148450768,42.73899783709528,7.2411271429751745,12.774202449131915,1
3.5196771948153165,19.005651165410534,7.4056857804168414,1.210198925180706,0.6761008070607346,6.6128049833965425,5.070965179659153,237.47942288556155,49.98796047046328,7.901515511888498,14.294825232607726,0
4.942407970647482,17.84070714144565,5.912184851919701,2.1787230266047484,0.6095085788192004,6.336743372610126,2.1960956919532286,21.097830634747194,57.19027822791573,9.179399615404073,11.24815648883482,0
4.027993425207168,16.51517283310685,4.97335353638457,1.82200117441335,0.6392752047018575,6.533228187088459,3.299944282117328,42.916008114994334,27.395592582735375,6.935021316745539,10.468889684687552,0
4.534493787521781,16.005584751164346,4.958894672710984,1.968973989160576,0.53210417157228,6.042792968800939,6.460366153763729,668.1986999629564,45.10245138215003,7.555009400675826,10.29732087088314,1
6.034142235128758,19.153280574505533,5.940097631088029,1.613524555221511,0.6344241971675819,7.07435023819745,4.517526662098609,233.33898944525674,64.31449988446043,8.343346531709846,10.699904649999423,1
4.729318881623884,12.689892061649124,7.466777737467937,1.6531184263153007,0.5818549815614165,6.758743240544303,0.2434919045696513,443.8143106715435,42.11749354796976,8.261021911101224,12.30389778671411,0
4.555723857787378,20.62702708632618,7.892368537016487,1.9150255620669312,0.551094995867283,5.947396196111992,0.1,65.19718664307493,56.172142258429254,7.237747751808514,8.79055865466966,0
2.868172630824097,16.54331958290161,5.7552023967770465,1.3343797470376697,0.6860695702226524,6.382585044726663,3.371379099761508,243.77036057830045,50.91741032659206,7.086615649982517,12.65875563664849,0
5.395504279232664,14.044757313358748,4.769761361022824,1.6568038262346656,0.48160629723229975,6.968300713781083,1.07451877025039,225.3191289424302,56.47032727829976,7.313491253963958,12.965869515444234,1
5.27458101736929,16.424954997014652,6.9017654567995,1.4561545944486185,0.6708298637882736,6.5284890268071045,4.797093495265996,62.84121045487343,35.28287350080081,8.658286212921091,9.30288246008568,1
7.0959056679665515,22.400022259019003,5.264697544061226,1.4437724757635944,0.6816037520197696,6.451529269930951,3.5845261299299582,144.05821203025835,35.33517995921303,7.2767153149120425,10.5312293455836,1
4.130666118056399,16.12632719544322,5.722621041708196,0.9560647037497434,0.5408320692003883,6.762703661495961,3.830769538047726,177.71226802525132,45.24326270546746,7.562492553986772,12.11952146976812,0
4.7629803931967265,19.25458766373367,8.487914135655556,2.335730635792,0.5461704384980779,6.9717987675891075,2.086513636715294,118.09897179086043,26.613338553116265,7.15857082326126,11.784795404543404,0
4.799260420452907,15.441653034995843,7.740673142848652,1.5253844987384926,0.5999276886860238,6.081823771480419,6.982767310573411,315.98949687211444,41.763112720660104,8.064438851836789,12.779456202402885,0
6.392943935716169,20.652726474732667,6.736961468377178,2.26535042206542,0.6453832589415999,7.075064240608939,9.18518745602092,322.01596674435166,48.03451989018801,7.624420030066925,11.788294767725452,1
4.385645361135658,20.399277085765714,4.592121498330916,2.227516928557717,0.6062430507367197,6.399853359196311,2.9428305524865706,342.20370173651304,66.41562728339727,6.697252951393416,13.897154290162447,0
4.834825830924407,24.47013091653744,6.817094851205988,1.2856001173934026,0.6590206214172691,6.7910360158751,4.206078496830002,292.80671315390987,49.83261827123786,6.724940708772005,11.518245901434478,0
5.229475811659847,17.385526190752746,8.09398593618129,1.3646355057308617,0.7786681687283659,6.782289929654245,3.694834686128625,120.52686755447935,52.502741650477226,5.9011155467555945,10.52545051992037,1
4.72393094778763,20.340291816652673,5.9365495013516965,2.8242011837422734,0.5743054907765257,6.536466940880112,2.9806262731178625,86.4644996978744,58.97371016460007,6.834942872699507,10.404837200607366,0
3.964279662539366,18.343236388386305,8.526671134980074,2.5003703767708574,0.4656338026366922,6.288170126934642,1.8358590645344066,320.4154039173484,33.42410893325932,8.135156642905738,13.103202763922534,0
4.732907991477969,22.53555123652055,8.439117934277311,1.7873925946687583,0.6943331224727588,6.657156725953868,1.3300640250390456,121.27313665447893,43.01900805154817,8.559008430409815,12.044431712935374,0
5.7883580998317266,15.484086643369444,8.99559924821521,1.9029492425669399,0.7714983118334777,7.612665154537598,1.2288054689489516,50.91400862133001,74.10495110164672,8.048446690573748,12.950573851087793,1
3.268181640706728,20.607518595070484,6.957864689797029,1.5476614388211245,0.6553491526746011,6.119162484768184,4.310480051098291,127.4297702323737,44.05053333138589,7.943705760512545,12.919683748843777,0
4.659563608976251,17.318559463591615,7.381087549709019,1.972941085680136,0.5221026192181699,7.646156509552438,2.4606510435927293,27.5357091748427,58.397168985386486,7.398779160377081,8.970225220854239,0
3.659855022072992,17.775341380120256,8.621280932496635,1.5131272397110114,0.6088496873088319,6.670139414461733,0.1,211.76158794750023,56.56485452607728,8.11993164393119,10.289876098464834,0
5.934055954709811,18.321133695569305,7.171090905603464,0.9870584942806462,0.5193328864209531,6.817685708544319,4.3897164411966445,73.68382525701307,27.26263542734773,7.729022578465507,10.469062439244269,1
2.6721757142594704,18.88284138749337,5.748148838314681,1.2713776853955796,0.6778569944566653,6.2566445943076365,3.423477435071688,54.35923634644063,48.7257513240712,8.9435591775897,10.775903717262356,0
3.829293783274094,17.593198349073145,5.827185745208208,1.808437099140235,0.4983838637571409,6.41436529166126,6.193346002802292,564.3351763147887,46.76096966646271,7.421243748658601,11.36946701013521,1
4.952654250077425,18.751496141096844,6.857832430660609,1.3475731057989648,0.592988409185462,6.54854517498099,4.246244794182019,270.0089997399363,48.95950545408522,8.574406466988904,13.498724391925778,0
6.378628835081209,23.523413201467648,4.564157867080672,1.7730890140345863,0.5296095956335485,6.277152514561044,0.5426528073794055,278.4221046701328,35.95065024250728,8.199291265454288,13.79772352857585,1
4.421099686712415,21.449073899653264,6.285111626953711,1.3701355842268548,0.6314142216621466,6.695541021314564,0.1,175.93685377909125,31.59696585705409,8.088354628963327,11.560663754695504,0
3.833760567968162,21.04204107373914,8.14482067734538,1.4870584309992025,0.5870292490576018,6.596492054096614,2.0610552313241253,328.9364725796767,39.287879999749784,5.890806939630544,11.623078708012883,0
6.7573884833287075,16.405611658916452,3.2131192232520784,2.141266122565277,0.6359085892925237,7.725390571217867,2.2497851586126947,256.2538983412105,43.826460034989566,8.243351649238168,10.94184941391407,1
2.762383319500507,14.887657101200865,8.801723152691773,1.898992219056042,0.6220115499469729,6.217012907159769,5.386318402000334,164.3813427609647,59.21981337120379,7.397993616872677,12.133781545857817,0
1.8614328520559016,21.343551953832133,8.18356132805474,1.7961342314746611,0.5312006875048301,6.851345258374294,3.482258135420853,584.5299339870195,66.80772983670728,7.144858804452086,12.303781324100905,1
5.0280173400639985,21.066163773854278,5.810353076254286,2.1515855892282607,0.6764189357176119,6.9239231409509125,5.767376996197018,38.28456831138148,61.759174154678135,6.313669567057669,13.209713332503398,1
3.8975349307768665,23.154347365128437,7.315086241807714,1.992243437338939,0.6156110913341196,6.264839725674081,0.8503338885947307,516.8498465353251,55.32222252938213,7.495530292825453,13.19765808897383,1
3.274520619443144,15.886067809107697,6.50472159035949,2.378625316500547,0.531032389292069,7.143413747726419,5.430528768760896,92.38057878277777,32.94791685240492,7.5268412774545945,8.546822923396423,0
5.350027736759224,17.196579706238786,8.344985552658024,1.6160562950739439,0.8216833900585213,6.600836493559186,4.941978306861839,135.29195184312425,40.09324590012606,6.457598462548156,11.771182578544323,1
4.792560856525439,12.26180543116098,7.974024714154911,1.6281460085889965,0.6628787150045412,5.553805174208466,0.1,23.571196139665606,47.51911262895597,6.321375861685047,14.076150046335155,0
3.823105643115926,16.626351128786943,4.399893915225486,1.279556293443462,0.6062065501940626,7.129924806052283,6.145235682521545,139.81722833745192,37.4107315430859,7.889295584102489,11.342827609042624,0
2.963634721594927,21.487996787028067,7.380893620196265,1.6284077130510322,0.7473684074031641,6.241529557948818,3.6869169835327056,170.04736303867026,51.92646783033541,8.197364104849102,13.708862727544933,1
5.546948793936173,16.367266172701306,6.191558219535128,2.1859079577209783,0.7857634048447946,6.276112526930451,4.284089007737012,1093.593011825746,53.64583329905145,7.652226327937937,11.540322299983217,1
5.280241413550393,20.241679283202885,6.62424885577715,2.3199949489048537,0.6069185519917504,7.143951041446199,1.7702077751431546,665.389020139354,51.43548075078562,8.42066771974749,12.262385201162946,1
4.38098896346474,17.33323912900766,5.407742148545276,2.184122067234667,0.6512657737791285,6.626419258790775,6.050494025843944,610.766750930644,57.30161525469097,7.430892012518801,10.294663961401277,1
6.715964395257199,19.134199598775464,9.122205603681254,1.0823232533802254,0.5310797463797353,7.25888607527575,1.1282953415222603,77.09509412163439,34.144905435443114,7.456518980479838,10.351127163650228,1
3.215898280408617,13.983080135645164,8.060092729853864,2.2332580850642936,0.606752652430879,7.405083047682659,5.164184036747892,853.3060072922278,56.193944449106375,6.7663775770073675,13.088237358394522,1
2.6693697948903132,18.298233073718652,5.390343254040549,1.0645925506911718,0.6020843701616118,6.477535769838851,5.141214951817343,109.41249812135752,36.65225459855765,6.251806417957026,13.322727420300998,0
3.6697103161425066,7.531024101847468,4.498084089634651,2.159246929648939,0.6366344330259489,7.196631247977515,1.5516651436555557,343.6987062718823,33.70876856828538,8.983729707087669,12.039643359300738,0
4.445296780373402,17.345863446433054,5.921491053533227,1.652886189371578,0.6499484430773309,6.422269599303559,7.466747198845148,43.87580382340471,51.38539361023658,8.405039240199796,10.158713636042414,0
4.79200733918723,12.293343646997009,7.1517539691369585,2.0810133255735423,0.6703845603945254,7.916557958566088,3.9630569604350385,126.87878264343016,59.590482746387764,6.385989946289217,12.065706834910822,0
4.2105167305724045,22.220980807913854,6.860308765919335,1.2670206608421737,0.6413878390669964,6.453521497734393,4.807785220542049,608.7151055026027,50.856161836512115,7.624601526265025,13.885852441011416,1
4.922466475817156,20.720925734675788,8.379699237152366,2.2684670530824587,0.5110331636033751,7.313043720480001,0.44575840932848854,528.8500684344209,45.24964828527053,7.419962951117067,14.614299705077642,1
2.998152690971467,19.633348436881285,7.684879583271279,1.2140101015580445,0.5355379604833024,7.221895012940788,7.73546000601713,207.2113961252692,48.72184591321808,7.280806021469566,11.524938101511129,0
6.232517524887911,23.32352179505783,7.95435353862936,1.532618035658729,0.5708233142482694,6.9580439110544665,1.0508861195498205,287.7423855300593,46.63712301680736,7.172785721748048,9.510198224613315,1
4.401418585928917,14.67879217711307,6.990283100915656,1.4007621488923858,0.5945983467269094,6.464728419291658,5.54977286553186,34.93848939811072,31.48858924637527,7.805015317574383,13.260545399332168,0
5.840754997905753,24.115771192704454,4.416051904683515,1.0982860588710004,0.7145696861424902,6.724301254029295,1.5104565641366092,230.20320234503976,30.088558260661017,8.15454042037718,11.586055355317498,1
4.911270415653245,21.262670474911346,6.206452203279648,1.8378110270353873,0.5153354911832378,5.723205943527724,2.2620223943046347,173.2441833603359,44.05408944631854,7.8219129352225645,13.41456096234156,0
5.048103862984541,17.17205649473369,8.090134609862998,2.5224356471347846,0.587832645664637,6.912210019191125,5.0775080877708945,17.283121039603493,45.95828202923165,7.403585300496645,12.421608337526429,1
5.183720736278644,21.974670515140303,6.422715607213031,2.8667620889280037,0.7057708548392645,6.974807665514192,5.555105427350314,21.616123696227415,45.13598854041281,7.374218626487104,10.674833841357225,1
5.037250272020778,14.12797270655928,7.25463555293562,1.8388623148344991,0.5930110272953049,6.866749709530685,0.9574315017717958,20.661587897207173,53.11321936379896,8.249451453538134,12.087366540989072,1
5.2712673118410525,15.114200434653142,6.0218775271308,2.246672510027009,0.6614374084858542,5.313346914353721,5.680944338113988,231.95672862504426,42.41427940602792,7.87075595049285,13.962507550581492,1
6.094983036158918,15.869935968661048,4.955282227187233,1.892837855171415,0.6074412161364887,6.167181777455094,5.589960990266388,27.50747570095517,51.75575018285827,7.558151570428347,11.776269016549135,1
4.735825403641764,16.148578021775947,6.314983903930834,1.999553277907285,0.6431104931592251,6.425954508575669,1.6240931823102152,113.50955995980613,43.26495879208262,7.471278961919913,10.447792254831933,0
5.350804509106215,14.302048250339116,6.963571164548981,1.6631405395491046,0.5994374710571413,6.945829466594523,6.69729518718222,79.48480670366929,66.88030754443758,7.776216407689831,9.617033747105015,1
4.392317166855328,22.280790734833637,5.5164684208078345,1.8780307701690409,0.6800358925455519,6.944669452821492,0.5862847435039238,143.93315467079717,45.96856472071736,7.125321049152441,10.841752969703023,0
6.228140658539367,17.09400959870559,6.146433132714997,2.0149914818425714,0.48094492333342087,6.714888104014411,2.2504548344447692,220.6435556221523,73.08867133830813,8.15723105384657,11.384795607343527,1
3.6883292375288765,19.233767389249078,5.090805137021026,1.5686161084494674,0.587301919245031,7.117622768301978,4.458005248183977,207.774394856157,49.22413909309037,6.6393131505297065,13.22999870387589,0
